"my_label","Protein.IDs","Gene.names","Peptides","Razor...unique.peptides","Unique.peptides","Sequence.coverage....","Mol..weight..kDa.","Sequence.length","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","log2.LFQ.intensity.WT_01","log2.LFQ.intensity.WT_02","log2.LFQ.intensity.WT_03","log2.LFQ.intensity.WT_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.WT_01","imputed.log2.LFQ.intensity.WT_02","imputed.log2.LFQ.intensity.WT_03","imputed.log2.LFQ.intensity.WT_04","mean2_naimp_meas_IP","mean2_naimp_meas_RNase","mean2_naimp_meas_WT","value_count_IP","value_count_RNase","value_count_WT","pvalue_IP_RNase","pvalue_RNase_WT","log10.pvalue_IP_RNase","log10.pvalue_RNase_WT","difference_IP_RNase","difference_RNase_WT","enriched_IP_RNase","enriched_RNase_WT"
"RPF2","YKR081C","RPF2",3,3,3,10.2,39.598,344,19.7647744231967,NA,NA,NA,20.4419229101378,20.3477597632194,NA,20.0051146302393,NA,19.5490363284837,NA,NA,19.7647744231967,19.1866308448209,19.2636591376135,19.4708971452201,20.4419229101378,20.3477597632194,20.1641345328333,20.0051146302393,19.7634922859714,19.5490363284837,19.2489892433074,19.165777318461,19.4214903877128,20.2397329591075,19.4318237940559,1,3,1,0.00286334435921459,0.00403522820465136,2.54312641854727,2.39413189954951,-0.818242571394659,0.807909165051583,FALSE,FALSE
"PUF3","YLL013C","PUF3",2,2,2,3,98.067,879,19.3990567428325,20.2405118574494,19.8034910514742,NA,NA,NA,NA,19.9286369217611,NA,NA,NA,NA,19.3990567428325,20.2405118574494,19.8034910514742,19.1205963708122,19.1251079048364,18.4422856056126,21.1006393918214,19.9286369217611,19.3855064891815,18.9489908278036,18.7596882080181,19.5112222723976,19.6409140056421,19.6491674560079,19.1513519493502,3,1,0,0.990027251601138,0.457295099609416,0.00435285079931157,0.339803452509527,-0.00825345036582092,0.49781550665768,FALSE,NA
"DPS1","YLL018C","DPS1",13,13,13,29.8,63.515,557,24.3496235535165,21.2562639829134,21.3165577566491,NA,19.4945118661965,20.0678912230734,NA,NA,NA,19.7211559434958,NA,NA,24.3496235535165,21.2562639829134,21.3165577566491,19.6572564270086,19.4945118661965,20.0678912230734,20.4665345214002,19.1156098350154,19.7236830538133,19.7211559434958,19.1826231392163,18.9504360917214,21.6449254300219,19.7861368614214,19.3944745570617,3,2,1,0.152792865461865,0.321834309416487,0.815896924313224,0.49236765944148,1.85878856860053,0.391662304359684,FALSE,FALSE
"SSA2","YLL024C","SSA2",21,20,7,49.8,69.469,639,27.8098647653518,28.2810930838053,28.0973800385331,28.1917824560956,27.6569689129374,27.5374184365192,26.8384591649327,27.7362804245921,27.341129224307,27.4276633593963,27.3900982216671,27.5224549801452,27.8098647653518,28.2810930838053,28.0973800385331,28.1917824560956,27.6569689129374,27.5374184365192,26.8384591649327,27.7362804245921,27.341129224307,27.4276633593963,27.3900982216671,27.5224549801452,28.0950300859465,27.4422817347453,27.4203364463789,4,4,4,0.0417199386943427,0.922573722037723,1.37965633842212,0.0349989197001586,0.652748351201119,0.0219452883664673,FALSE,FALSE
"HSP104","YLL026W","HSP104",11,11,11,15.1,102.03,908,22.7615804485931,22.5725133502093,22.5150635839885,23.0461521488716,21.5841697869207,22.049662458711,NA,21.8354937856164,22.230959775451,22.0143392729596,22.0193708283013,22.3181312295117,22.7615804485931,22.5725133502093,22.5150635839885,23.0461521488716,21.5841697869207,22.049662458711,21.560361246,21.8354937856164,22.230959775451,22.0143392729596,22.0193708283013,22.3181312295117,22.7238273829156,21.757421819312,22.1457002765559,4,3,4,0.00114718156565659,0.0363003616713628,2.94036784040531,1.44008904793649,0.966405563603601,-0.388278457243885,FALSE,FALSE
"RPL8B","YLL045C","RPL8B",18,18,6,77,28.111,256,28.6819740903835,28.5623817216233,28.2747098592985,28.6252994401475,29.3646532051096,29.4166129350083,29.3299061121605,29.3601590523155,28.0983844210861,28.0592534319037,27.5901371106203,28.4949936712507,28.6819740903835,28.5623817216233,28.2747098592985,28.6252994401475,29.3646532051096,29.4166129350083,29.3299061121605,29.3601590523155,28.0983844210861,28.0592534319037,27.5901371106203,28.4949936712507,28.5360912778632,29.3678328261485,28.0606921587152,4,4,4,0.00211817579265285,0.00556979426941812,2.67403799955859,2.25416084599441,-0.831741548285294,1.3071406674333,FALSE,TRUE
"COF1","YLL050C","COF1",5,5,5,67.8,15.901,143,24.2614814842522,20.9195442301595,21.1221834295337,21.066052390835,21.5846285864287,22.6561533617327,NA,22.78893255603,21.6008221558453,22.152208082201,NA,22.1527032368812,24.2614814842522,20.9195442301595,21.1221834295337,21.066052390835,21.5846285864287,22.6561533617327,21.4050508767504,22.78893255603,21.6008221558453,22.152208082201,18.791418168071,22.1527032368812,21.8423153836951,22.1086913452355,21.1742879107496,4,3,3,0.777491730842799,0.346610548802311,0.109304221295903,0.46015822403145,-0.266375961540369,0.934403434485827,FALSE,FALSE
"AAT2","YLR027C","AAT2",7,7,7,25.4,46.057,418,22.4638605898927,19.6621780951941,20.0407285082853,NA,NA,NA,NA,NA,NA,NA,NA,20.016177144642,22.4638605898927,19.6621780951941,20.0407285082853,19.0954045104735,19.2081802132771,18.4746318008648,21.2750022254392,18.9264873270982,19.3785907188664,19.2395025846376,19.107090793159,20.016177144642,20.3155429259614,19.4710753916698,19.4353403103262,3,0,1,0.417061676303714,0.959168482123544,0.379799715535362,0.0181051004103706,0.844467534291589,0.0357350813435673,FALSE,NA
"RPL15A","YLR029C","RPL15A",7,7,2,36.8,24.422,204,25.4042837747799,24.8213827890808,23.989798465975,23.4683674982154,26.6554001358195,26.9614631189875,26.004274653065,26.5658278419261,25.7422430205381,25.4262081832996,25.1079711348377,25.7809674146701,25.4042837747799,24.8213827890808,23.989798465975,23.4683674982154,26.6554001358195,26.9614631189875,26.004274653065,26.5658278419261,25.7422430205381,25.4262081832996,25.1079711348377,25.7809674146701,24.4209581320128,26.5467414374495,25.5143474383364,4,4,4,0.00961629934649255,0.00741531368340625,2.01699202594591,2.12987047267458,-2.12578330543678,1.03239399911317,FALSE,FALSE
"PDC1","YLR044C;YLR134W;YGR087C","PDC1",18,18,18,48.7,61.495,563,29.5172635026673,27.5520816702387,28.5038140336524,27.7211022142945,26.6236609447517,27.4187654759591,27.2679412301097,27.6641091306323,26.9394368126575,27.2129886380343,26.8445776263161,27.3434184767108,29.5172635026673,27.5520816702387,28.5038140336524,27.7211022142945,26.6236609447517,27.4187654759591,27.2679412301097,27.6641091306323,26.9394368126575,27.2129886380343,26.8445776263161,27.3434184767108,28.3235653552132,27.2436191953632,27.0851053884297,4,4,4,0.0911504505017495,0.557830540494531,1.04024118054778,0.253497712362616,1.07994615985001,0.158513806933541,FALSE,FALSE
"RPS0B","YLR048W","RPS0B",2,2,1,20.2,27.962,252,25.0374561311728,24.756845399379,24.4249597202141,24.5338591541853,26.0628905277722,25.896683288136,NA,25.9850926660961,24.4373959987552,24.8072994934414,24.4615144191074,25.3723547017374,25.0374561311728,24.756845399379,24.4249597202141,24.5338591541853,26.0628905277722,25.896683288136,21.1892318317978,25.9850926660961,24.4373959987552,24.8072994934414,24.4615144191074,25.3723547017374,24.6882801012378,24.7834745784505,24.7696411532604,4,3,4,0.941948762651264,0.991611469133216,0.0259727200341018,0.00365845875731981,-0.095194477212722,0.0138334251901888,FALSE,FALSE
"ERG3","YLR056W","ERG3",3,3,3,7.7,42.73,365,23.1043120860844,NA,NA,NA,20.7138932541945,20.5671836751939,NA,NA,NA,NA,NA,NA,23.1043120860844,19.3361521214278,19.529046583985,19.134615505751,20.7138932541945,20.5671836751939,21.0164750182071,18.9274478394511,19.5700123326113,19.0988067397607,18.7342313218086,19.0329087227788,20.2760315743121,20.3062499467617,19.1089897792398,1,2,0,0.97842642673546,0.0781283145760504,0.00947182576900072,1.10719154441199,-0.0302183724495961,1.19726016752181,FALSE,FALSE
"SHM2","YLR058C","SHM2",16,16,16,49,52.218,469,25.4961601385317,23.5534446182716,24.3260141144116,23.5406142999997,22.8338930303051,23.6585087471241,NA,23.5279074335294,22.8656132164364,23.0544731607948,22.8521286576873,23.7054594304168,25.4961601385317,23.5534446182716,24.3260141144116,23.5406142999997,22.8338930303051,23.6585087471241,20.3090224372511,23.5279074335294,22.8656132164364,23.0544731607948,22.8521286576873,23.7054594304168,24.2290582928036,22.5823329120524,23.1194186163338,4,3,4,0.130060878136529,0.546983100399971,0.885853318077149,0.262026091429671,1.64672538075121,-0.537085704281388,FALSE,FALSE
"FRS1","YLR060W","FRS1",8,8,8,17.6,67.364,595,22.9859308577739,20.2116934612999,20.205979338642,20.6066618431445,NA,20.2973730691962,NA,19.6454579034495,NA,NA,NA,NA,22.9859308577739,20.2116934612999,20.205979338642,20.6066618431445,19.1519703848469,20.2973730691962,20.7373226609406,19.6454579034495,19.5500024623335,19.174292463984,18.8570774644265,19.1885664477997,21.0025663752151,19.9580310046083,19.1924847096359,4,2,0,0.230189412370255,0.113279870287333,0.637914655749319,0.945847256948867,1.0445353706068,0.765546294972346,FALSE,FALSE
"RPL22A","YLR061W;YFL034C-A","RPL22A",5,5,5,76,13.693,121,24.8295833883909,24.8693837381276,24.6582363297739,24.5270722298269,25.4127060254015,25.7258284602116,24.5727677550296,25.3861064071915,24.6119491924283,24.5807241319728,24.1567663641633,24.7112485329389,24.8295833883909,24.8693837381276,24.6582363297739,24.5270722298269,25.4127060254015,25.7258284602116,24.5727677550296,25.3861064071915,24.6119491924283,24.5807241319728,24.1567663641633,24.7112485329389,24.7210689215298,25.2743521619585,24.5151720553758,4,4,4,0.106539883535608,0.0457694819120682,0.972487782301242,1.33942400354393,-0.553283240428712,0.759180106582708,FALSE,FALSE
"RPL10","YLR075W","RPL10",9,9,9,52.9,25.361,221,27.8446374829717,27.7407257340158,27.2315091991482,27.4029186327027,28.4448224256574,28.4149409922861,25.2486917105309,28.6499301954625,27.2567390817002,27.4292607631368,26.9645509860236,27.617228446756,27.8446374829717,27.7407257340158,27.2315091991482,27.4029186327027,28.4448224256574,28.4149409922861,25.2486917105309,28.6499301954625,27.2567390817002,27.4292607631368,26.9645509860236,27.617228446756,27.5549477622096,27.6895963309842,27.3169448194042,4,4,4,0.880564496482939,0.681297181092488,0.0552388288610295,0.166663407976073,-0.134648568774633,0.372651511580063,FALSE,FALSE
"MDN1","YLR106C","MDN1",6,6,6,1.5,559.3,4910,20.2973730691962,20.3195927451366,NA,NA,19.577141121899,19.5596422235203,NA,NA,NA,NA,NA,NA,20.2973730691962,20.3195927451366,19.5674315030696,19.2915139216142,19.577141121899,19.5596422235203,21.2673714947768,18.9173142717349,19.7936373722679,19.0166773901085,18.9937867121739,18.9954160701846,19.8689778097542,19.8303672779828,19.1998793861837,2,2,0,0.948559902528001,0.309679879388996,0.0229352377685731,0.509087010833714,0.0386105317714076,0.630487891799046,FALSE,FALSE
"AHP1","YLR109W","AHP1",6,6,6,61.9,19.114,176,25.3464144479428,21.522098733644,21.6386073737411,21.2763402661861,22.05906978854,23.6956174235105,NA,23.6026354412886,22.4351717256264,22.5040217261559,22.3456499663946,23.0526337175327,25.3464144479428,21.522098733644,21.6386073737411,21.2763402661861,22.05906978854,23.6956174235105,20.218440517461,23.6026354412886,22.4351717256264,22.5040217261559,22.3456499663946,23.0526337175327,22.4458652053785,22.3939407927,22.5843692839274,4,3,4,0.968695708289165,0.832689364134397,0.0138126243578002,0.0795169825102396,0.0519244126784884,-0.190428491227383,FALSE,FALSE
"HOG1","YLR113W","HOG1",2,2,2,5.7,48.858,435,20.4275706556896,21.6272061174512,21.4234216656538,21.4812377400507,21.805775355202,21.3205295422397,NA,21.7941191456239,NA,NA,NA,NA,20.4275706556896,21.6272061174512,21.4234216656538,21.4812377400507,21.805775355202,21.3205295422397,20.9020275328069,21.7941191456239,19.5809082414811,19.3445036920073,18.8884337521554,19.0586491196668,21.2398590447113,21.4556128939681,19.2181237013277,4,3,0,0.560612324226447,0.000260324605906277,0.251337359153849,3.58448478039529,-0.215753849256799,2.23748919264047,FALSE,TRUE
"STM1","YLR150W","STM1",15,15,15,65.9,29.995,273,26.5752660539155,26.002000833929,25.8492390036859,25.9398403072877,25.281676802067,25.5871207583344,25.1547594044463,25.7162295859829,25.0669392632626,25.6159104431671,25.0826155605608,26.0585207824764,26.5752660539155,26.002000833929,25.8492390036859,25.9398403072877,25.281676802067,25.5871207583344,25.1547594044463,25.7162295859829,25.0669392632626,25.6159104431671,25.0826155605608,26.0585207824764,26.0915865497045,25.4349466377076,25.4559965123667,4,4,4,0.0217103777450794,0.941392561209757,1.66333262006578,0.0262292377675953,0.656639911996898,-0.0210498746590666,FALSE,FALSE
"ACS2","YLR153C","ACS2",8,8,8,14.5,75.491,683,23.8460374202135,23.273127420547,22.9571289716486,23.0642112118638,22.9696535166411,22.5740853165034,21.8468217483441,22.3910001879615,21.7661179936023,21.6593148011367,21.1478682141728,21.5821493339264,23.8460374202135,23.273127420547,22.9571289716486,23.0642112118638,22.9696535166411,22.5740853165034,21.8468217483441,22.3910001879615,21.7661179936023,21.6593148011367,21.1478682141728,21.5821493339264,23.2851262560682,22.4453901923625,21.5388625857096,4,4,4,0.034455401836917,0.0212582189023702,1.46274268075037,1.67247312519728,0.839736063705704,0.906527606652968,FALSE,FALSE
"RPS31","YLR167W","RPS31",6,6,3,53.3,17.216,152,25.7649140994768,25.91558820241,25.5710322862279,25.4754355958402,26.6551271307963,26.5148018056467,29.3277665987241,26.7850652730265,26.4757138905131,26.7381504119451,27.0885111902331,26.6346415756527,25.7649140994768,25.91558820241,25.5710322862279,25.4754355958402,26.6551271307963,26.5148018056467,29.3277665987241,26.7850652730265,26.4757138905131,26.7381504119451,27.0885111902331,26.6346415756527,25.6817425459887,27.3206902020484,26.734254267086,4,4,4,0.0909945913875768,0.450102673271784,1.04098442086943,0.34668840767086,-1.6389476560597,0.58643593496241,FALSE,FALSE
"CBF5","YLR175W","CBF5",6,6,6,18.8,54.704,483,21.0659209559475,22.4824446143923,21.7270861819029,21.939983744854,22.1485820892977,21.7578424735448,NA,22.0149861985166,NA,21.8115095384504,NA,NA,21.0659209559475,22.4824446143923,21.7270861819029,21.939983744854,22.1485820892977,21.7578424735448,20.8697512419921,22.0149861985166,19.8025143856474,21.8115095384504,18.8427064080086,19.4053307830194,21.8038588742742,21.6977905008378,19.9655152787814,4,3,1,0.804764514455747,0.0682871362195194,0.0943311817859412,1.1656611000527,0.10606837343639,1.73227522205636,FALSE,FALSE
"SAM1","YLR180W","SAM1",10,10,5,41.4,41.818,382,24.2193363472995,23.7174329437179,23.9294029021061,23.8593702305144,24.0043603874309,23.9565973638157,NA,23.8541470258327,23.6575278038334,23.8010452032896,23.6037675884399,23.7546045565888,24.2193363472995,23.7174329437179,23.9294029021061,23.8593702305144,24.0043603874309,23.9565973638157,21.4401422361473,23.8541470258327,23.6575278038334,23.8010452032896,23.6037675884399,23.7546045565888,23.9313856059095,23.3138117533067,23.7042362880379,4,3,4,0.398457379370945,0.577171763493437,0.399618125695538,0.238694923695918,0.617573852602831,-0.390424534731274,FALSE,FALSE
"RPL37A","YLR185W","RPL37A",3,3,3,34.1,9.8502,88,22.3967072036765,21.4008294159402,21.9026798247797,22.1120029037015,23.7523602278305,23.7535848399498,24.0184372373371,23.8136246402928,22.6940024344903,22.4662776450626,22.212554567933,22.806581874086,22.3967072036765,21.4008294159402,21.9026798247797,22.1120029037015,23.7523602278305,23.7535848399498,24.0184372373371,23.8136246402928,22.6940024344903,22.4662776450626,22.212554567933,22.806581874086,21.9530548370245,23.8345017363525,22.544854130393,4,4,4,0.001728480132436,0.000638168252852108,2.76233560797752,3.19506480458326,-1.88144689932808,1.28964760595957,FALSE,TRUE
"EMG1","YLR186W","EMG1",4,4,4,21.4,27.895,252,21.1026472653829,NA,NA,NA,20.9452094799936,20.4069647917068,NA,20.7598751830998,NA,20.3507838293921,NA,NA,21.1026472653829,18.9161286874837,19.1906208195694,19.1375075002665,20.9452094799936,20.4069647917068,20.5991083023324,20.7598751830998,19.6632690431395,20.3507838293921,18.6815446649102,18.752292266417,19.5867260681756,20.6777894392831,19.3619724509647,1,3,1,0.119151368272422,0.0407042243975862,0.923900966076648,1.39036051614687,-1.09106337110754,1.31581698831845,FALSE,FALSE
"NOP56","YLR197W","NOP56",17,17,15,47.8,56.863,504,23.8671226078416,25.3119517072951,24.6260030731977,24.7732901504526,25.490509630455,25.2924595370962,23.8449846026095,25.3782548964623,23.8192887856834,24.1643060631715,24.2934772619024,24.6342815146867,23.8671226078416,25.3119517072951,24.6260030731977,24.7732901504526,25.490509630455,25.2924595370962,23.8449846026095,25.3782548964623,23.8192887856834,24.1643060631715,24.2934772619024,24.6342815146867,24.6445918846968,25.0015521666558,24.227838406361,4,4,4,0.494682623195387,0.139490663217429,0.305673344907501,0.855454860840947,-0.356960281958983,0.773713760294761,FALSE,FALSE
"SEC13","YLR208W","SEC13",5,5,5,16.8,33.043,297,21.2911459621575,NA,NA,NA,21.042466292654,20.8008082881005,NA,20.812528307907,NA,NA,NA,NA,21.2911459621575,19.3971175368873,19.5428543208636,19.2079702018123,21.042466292654,20.8008082881005,21.3019826482087,20.812528307907,19.5922658339956,19.1386778184636,19.2959980750862,18.7733564446853,19.8597720054302,20.9894463842175,19.2000745430577,1,3,0,0.0978413250577697,0.000247472256931486,1.00947767431416,3.60647348091992,-1.12967437878736,1.78937184115986,FALSE,TRUE
"CPR6","YLR216C","CPR6",7,7,7,19.1,42.071,371,22.428439918531,21.268765850665,21.0241819620385,NA,21.1038640540812,21.3942491484183,NA,20.9669109501164,NA,NA,20.7933651687456,20.5514041138215,22.428439918531,21.268765850665,21.0241819620385,19.4154368777543,21.1038640540812,21.3942491484183,20.4163908233661,20.9669109501164,19.3119995587396,19.1865309784035,20.7933651687456,20.5514041138215,21.0342061522472,20.9703537439955,19.9608249549276,3,3,2,0.927287425920762,0.0884732662450582,0.0327856292391969,1.05318793920282,0.0638524082516732,1.00952878906794,FALSE,FALSE
"YEF3","YLR249W;YNL014W","YEF3",32,32,32,58,115.94,1044,28.199759648544,28.3497163424533,27.9808726028064,28.408881615732,27.8382788167806,27.5437736060191,26.4539696298168,27.7558272659275,25.8065622082571,25.6737634611498,25.7786635095847,26.0848064418336,28.199759648544,28.3497163424533,27.9808726028064,28.408881615732,27.8382788167806,27.5437736060191,26.4539696298168,27.7558272659275,25.8065622082571,25.6737634611498,25.7786635095847,26.0848064418336,28.2348075523839,27.397962329636,25.8359489052063,4,4,4,0.075077681669754,0.0132902661916371,1.12448914646063,1.87646632045671,0.836845222747918,1.5620134244297,FALSE,TRUE
"HSP60","YLR259C","HSP60",19,19,19,44.2,60.751,572,25.4468899461578,23.9227048893832,24.1389929374281,23.9167046366922,23.0297522852544,23.440884371292,23.8720172522003,23.0666929644928,22.1746892244701,21.9826273859981,22.3556038126412,22.3207498767124,25.4468899461578,23.9227048893832,24.1389929374281,23.9167046366922,23.0297522852544,23.440884371292,23.8720172522003,23.0666929644928,22.1746892244701,21.9826273859981,22.3556038126412,22.3207498767124,24.3563231024153,23.3523367183099,22.2084175749554,4,4,4,0.0653334611044313,0.00558623166076767,1.18486433402295,2.25288105808956,1.00398638410542,1.14391914335443,FALSE,TRUE
"RPS28A","YOR167C;YLR264W","RPS28A",2,2,2,43.3,7.5917,67,25.4833921650454,24.4811761377517,24.5966201836134,24.431286919717,25.0610576708407,25.1714630056692,NA,25.7113535746253,23.199239192405,23.427519506267,23.0984767891666,23.8206526679223,25.4833921650454,24.4811761377517,24.5966201836134,24.431286919717,25.0610576708407,25.1714630056692,20.8138907117102,25.7113535746253,23.199239192405,23.427519506267,23.0984767891666,23.8206526679223,24.7481188515319,24.1894412407113,23.3864720389402,4,3,4,0.660575371904887,0.531973505827801,0.180077622054218,0.274109996575837,0.558677610820531,0.802969201771113,FALSE,FALSE
"RPS30B","YOR182C;YLR287C-A","RPS30B",2,2,2,31.7,7.1184,63,24.0171631843496,23.7509301986443,24.1190196233515,24.0288422482856,24.9969685468029,25.0696048082189,NA,25.227107939731,24.3113974374748,24.2870782433585,23.701974785623,24.1003710380265,24.0171631843496,23.7509301986443,24.1190196233515,24.0288422482856,24.9969685468029,25.0696048082189,21.5790555479954,25.227107939731,24.3113974374748,24.2870782433585,23.701974785623,24.1003710380265,23.9789888136577,24.218184210687,24.1002053761207,4,3,4,0.804124850346535,0.902791236093468,0.0946765164169202,0.0444126655166514,-0.239195397029309,0.117978834566358,FALSE,FALSE
