"my_label","Protein.IDs","Gene.names","Peptides","Razor...unique.peptides","Unique.peptides","Sequence.coverage....","Mol..weight..kDa.","Sequence.length","log2.LFQ.intensity.YKAF000_01","log2.LFQ.intensity.YKAF000_02","log2.LFQ.intensity.YKAF000_03","log2.LFQ.intensity.YKAF000_04","log2.LFQ.intensity.YKAF021_01","log2.LFQ.intensity.YKAF021_02","log2.LFQ.intensity.YKAF021_03","log2.LFQ.intensity.YKAF021_04","imputed.log2.LFQ.intensity.YKAF000_01","imputed.log2.LFQ.intensity.YKAF000_02","imputed.log2.LFQ.intensity.YKAF000_03","imputed.log2.LFQ.intensity.YKAF000_04","imputed.log2.LFQ.intensity.YKAF021_01","imputed.log2.LFQ.intensity.YKAF021_02","imputed.log2.LFQ.intensity.YKAF021_03","imputed.log2.LFQ.intensity.YKAF021_04","mean2_naimp_meas_YKAF000","mean2_naimp_meas_YKAF021","value_count_YKAF000","value_count_YKAF021","pvalue_YKAF021_YKAF000","log10.pvalue_YKAF021_YKAF000","difference_YKAF021_YKAF000","enriched_YKAF021_YKAF000"
"RAD27","YKL113C","RAD27",5,5,5,16,43.279,382,NA,25.4208545919501,NA,NA,25.3048687659326,25.5561374156401,25.231142939933,25.3581352518574,24.1864486733384,25.4208545919501,23.9082433649689,23.9631592058348,25.3048687659326,25.5561374156401,25.231142939933,25.3581352518574,24.369676459023,25.3625710933408,1,4,0.0656869717991274,1.18252075885446,0.992894634317746,FALSE
"APN1","YKL114C","APN1",9,9,9,37.3,41.439,367,25.8228662302433,26.0636929566326,26.1413533268311,26.5856317019682,26.3645279766003,26.5244441516886,26.4574964859244,25.8704189063302,25.8228662302433,26.0636929566326,26.1413533268311,26.5856317019682,26.3645279766003,26.5244441516886,26.4574964859244,25.8704189063302,26.1533860539188,26.3042218801359,4,4,0.514205784070782,0.288863042481382,0.15083582621709,FALSE
"SBA1","YKL117W","SBA1",5,5,5,40.3,24.081,216,30.0581439939056,30.1426051061356,30.4742135562105,30.3193705109804,30.3491046690227,30.5681931898678,30.3540538849945,30.6689849352612,30.0581439939056,30.1426051061356,30.4742135562105,30.3193705109804,30.3491046690227,30.5681931898678,30.3540538849945,30.6689849352612,30.248583291808,30.4850841697866,4,4,0.102644718288747,0.988663392879525,0.236500877978518,FALSE
"VPH2","YKL119C","VPH2",4,4,4,21.9,25.286,215,NA,26.570496761991,NA,27.015739160902,NA,26.2754382643688,NA,NA,24.2315403644466,26.570496761991,23.2543901377875,27.015739160902,24.3750338087543,26.2754382643688,24.2538333695232,22.911465752054,25.2680416062818,24.4539427986751,2,1,0.504146691141192,0.297443078864284,-0.814098807606722,FALSE
"OAC1","YKL120W","OAC1",7,7,7,39.8,35.153,324,28.5915644617542,28.1125219914665,28.2095997944526,28.1508339117078,28.8780655105275,28.6343992368127,28.8365643839693,28.9287480502618,28.5915644617542,28.1125219914665,28.2095997944526,28.1508339117078,28.8780655105275,28.6343992368127,28.8365643839693,28.9287480502618,28.2661300398453,28.8194442953928,4,4,0.00808291536418981,2.09243196865385,0.553314255547548,FALSE
"SRP21","YKL122C","SRP21",5,5,5,50.9,18.425,167,28.1817722258235,28.5529245050952,28.5841984661649,28.8852412260033,28.9223816484778,28.9725979443219,29.1513663161574,28.1576435318746,28.1817722258235,28.5529245050952,28.5841984661649,28.8852412260033,28.9223816484778,28.9725979443219,29.1513663161574,28.1576435318746,28.5510341057717,28.8009973602079,4,4,0.384140918777565,0.41550942922432,0.249963254436221,FALSE
"YPK1","YKL126W","YPK1",10,10,8,22.6,76.479,680,27.4087601682364,27.2704386317315,27.253767144175,27.2053641685384,26.9494904773214,27.2799426445153,27.1071929660106,26.5705836172643,27.4087601682364,27.2704386317315,27.253767144175,27.2053641685384,26.9494904773214,27.2799426445153,27.1071929660106,26.5705836172643,27.2845825281703,26.9768024262779,4,4,0.132464594696282,0.877900184993241,-0.307780101892412,FALSE
"PGM1","YKL127W","PGM1",20,15,15,47.9,63.111,570,30.9490729704336,30.8094661588111,31.1027453669759,31.0704802874669,30.8368803536618,30.8017020692515,30.5396385370458,30.718491591477,30.9490729704336,30.8094661588111,31.1027453669759,31.0704802874669,30.8368803536618,30.8017020692515,30.5396385370458,30.718491591477,30.9829411959219,30.724178137859,4,4,0.0331827736336,1.47908731561658,-0.258763058062843,FALSE
"PMU1","YKL128C","PMU1",9,9,9,57.6,33.776,295,29.7306396812627,29.5960514096889,29.4996766994448,29.2345501353271,29.2078093162815,29.2771068793942,29.3384325774328,29.4744650096984,29.7306396812627,29.5960514096889,29.4996766994448,29.2345501353271,29.2078093162815,29.2771068793942,29.3384325774328,29.4744650096984,29.5152294814309,29.3244534457017,4,4,0.175225474207064,0.756402756025643,-0.190776035729115,FALSE
"MYO3","YKL129C","MYO3",6,3,3,6.1,142.45,1272,26.7220799812184,27.6238702180216,NA,27.2011628210075,27.4070588289484,27.5081662865223,NA,26.9355080550122,26.7220799812184,27.6238702180216,23.8154696753783,27.2011628210075,27.4070588289484,27.5081662865223,24.0811277002034,26.9355080550122,26.3406456739064,26.4829652176716,3,3,0.908167577054324,0.0418340071231709,0.142319543765172,FALSE
"APL2","YKL135C","APL2",16,16,16,27.1,81.868,726,27.7444518042337,27.7447084202146,27.6288836910404,27.6297870475486,27.7111566151892,27.5711625188283,27.492436343569,27.8188501209942,27.7444518042337,27.7447084202146,27.6288836910404,27.6297870475486,27.7111566151892,27.5711625188283,27.492436343569,27.8188501209942,27.6869577407593,27.6484013996452,4,4,0.653363574830238,0.184845081203075,-0.0385563411141732,FALSE
"MRPL31","YKL138C","MRPL31",4,4,4,32.8,15.52,131,NA,NA,NA,25.3562219742226,25.6344754048346,25.3615861560518,25.3385813428402,NA,24.3107172130677,24.4947310092163,24.1349434803539,25.3562219742226,25.6344754048346,25.3615861560518,25.3385813428402,22.7534226080342,24.5741534192151,24.7720163779402,1,3,0.79955078182795,0.0971539477185232,0.197862958725089,FALSE
"CTK1","YKL139W","CTK1",9,9,9,20.1,60.5,528,26.7514921648848,26.2857209601073,26.394160815844,26.6470501530727,26.350955767637,26.3381902695019,26.2381589221463,26.304642511334,26.7514921648848,26.2857209601073,26.394160815844,26.6470501530727,26.350955767637,26.3381902695019,26.2381589221463,26.304642511334,26.5196060234772,26.3079868676548,4,4,0.143824245545047,0.8421678954633,-0.211619155822401,FALSE
"TGL1","YKL140W","TGL1",11,11,11,27.2,62.978,548,27.645058191598,27.8040895539158,27.8724987592863,27.6192591790988,28.114906201407,28.2060632051543,27.8286274362804,27.9791287693499,27.645058191598,27.8040895539158,27.8724987592863,27.6192591790988,28.114906201407,28.2060632051543,27.8286274362804,27.9791287693499,27.7352264209748,28.0321814030479,4,4,0.0302112066109807,1.51983192901252,0.296954982073157,FALSE
"SDH3","YKL141W","SDH3",3,3,3,13.1,22.068,198,27.0218927451962,25.993841417731,25.9563314864231,25.8858812213942,25.7612913044102,25.8222827632556,26.1075920793795,26.084988865181,27.0218927451962,25.993841417731,25.9563314864231,25.8858812213942,25.7612913044102,25.8222827632556,26.1075920793795,26.084988865181,26.2144867176861,25.9440387530566,4,4,0.400247793294231,0.397671053819107,-0.270447964629565,FALSE
"MRP8","YKL142W","MRP8",6,6,6,32,25.097,219,28.9653494469958,29.0417647470784,28.7607838938569,28.8437094256199,28.9217860150539,28.7302347687877,28.6418928763971,29.0320732281236,28.9653494469958,29.0417647470784,28.7607838938569,28.8437094256199,28.9217860150539,28.7302347687877,28.6418928763971,29.0320732281236,28.9029018783878,28.8314967220906,4,4,0.537832065726816,0.26935330855922,-0.0714051562971676,FALSE
"LTV1","YKL143W","LTV1",6,6,6,13.8,53.39,463,26.6271448755462,26.364026953834,26.7138460695191,26.6397558053449,27.003245443076,26.5863477862837,26.5402595534611,26.4798202212601,26.6271448755462,26.364026953834,26.7138460695191,26.6397558053449,27.003245443076,26.5863477862837,26.5402595534611,26.4798202212601,26.5861934260611,26.6524182510202,4,4,0.658859159003015,0.18120741242416,0.0662248249591464,FALSE
"RPT1","YKL145W","RPT1",12,12,12,46,51.982,467,30.7955225018835,30.7431038209603,30.7643794861978,30.5943259424076,30.8841642294435,30.6758137747935,31.0625895018475,30.781989845403,30.7955225018835,30.7431038209603,30.7643794861978,30.5943259424076,30.8841642294435,30.6758137747935,31.0625895018475,30.781989845403,30.7243329378623,30.8511393378719,4,4,0.238128092826255,0.623189366293047,0.126806400009588,FALSE
"SDH1","YKL148C;YJL045W","SDH1",9,9,9,20.8,70.229,640,27.6496561532847,27.7279327074638,27.6659394889871,27.6100630770979,27.2068550374081,27.4125606730221,27.2660653377146,27.4140135382414,27.6496561532847,27.7279327074638,27.6659394889871,27.6100630770979,27.2068550374081,27.4125606730221,27.2660653377146,27.4140135382414,27.6633978567084,27.3248736465965,4,4,0.00352699352244485,2.45259533794211,-0.338524210111842,FALSE
"MCR1","YKL150W","MCR1",15,15,15,61.3,34.137,302,30.7604190822589,30.6857044720745,30.7862032357536,30.7080016017689,30.6222650133019,30.652154860577,30.5377886906059,30.7229756858019,30.7604190822589,30.6857044720745,30.7862032357536,30.7080016017689,30.6222650133019,30.652154860577,30.5377886906059,30.7229756858019,30.735082097964,30.6337960625717,4,4,0.0739553227996847,1.1310305629877,-0.101286035392281,FALSE
"YKL151C","YKL151C","YKL151C",6,6,6,26.1,37.357,337,27.0628082021354,27.3979509781377,27.0481204716172,27.160579606336,27.0853739054032,27.0065662944601,27.0072081579028,27.1620213883684,27.0628082021354,27.3979509781377,27.0481204716172,27.160579606336,27.0853739054032,27.0065662944601,27.0072081579028,27.1620213883684,27.1673648145566,27.0652924365336,4,4,0.31210334155384,0.505701581508891,-0.102072378022974,FALSE
"GPM1","YKL152C","GPM1",17,17,17,87,27.608,247,36.5045055943415,36.6326042297727,36.8346972461365,36.8397500622775,36.8026796827738,36.5461058869758,36.8265520739202,36.4987819598669,36.5045055943415,36.6326042297727,36.8346972461365,36.8397500622775,36.8026796827738,36.5461058869758,36.8265520739202,36.4987819598669,36.702889283132,36.6685299008842,4,4,0.780782113174505,0.107470144417428,-0.0343593822478638,FALSE
"SRP102","YKL154W","SRP102",4,4,4,16,26.974,244,NA,NA,26.0217656952013,26.188088648194,NA,NA,NA,NA,24.0695006767064,23.9996835267639,26.0217656952013,26.188088648194,23.936985360024,23.8677638479628,23.8443146458009,22.7207851871883,25.0697596367164,23.592462260244,2,0,0.0853997388611737,1.06854345731245,-1.47729737647238,FALSE
"APE2","YKL157W","APE2",43,43,41,62.1,107.75,952,32.5567066131563,32.6048997312912,32.6433215686505,32.5582130345167,32.5164841065518,32.3796590567675,32.5015665418518,32.4788487249876,32.5567066131563,32.6048997312912,32.6433215686505,32.5582130345167,32.5164841065518,32.3796590567675,32.5015665418518,32.4788487249876,32.5907852369037,32.4691396075397,4,4,0.0205376610641287,1.68744901764146,-0.121645629364025,FALSE
"ELF1","YKL160W","ELF1",3,3,3,18.6,16.157,145,27.3083451412072,26.8296559664741,26.9773828255127,26.9519374203874,26.561595376866,26.8332802232141,26.6481479901205,27.0832447651413,27.3083451412072,26.8296559664741,26.9773828255127,26.9519374203874,26.561595376866,26.8332802232141,26.6481479901205,27.0832447651413,27.0168303383953,26.7815670888355,4,4,0.178835314292594,0.747546717709896,-0.235263249559864,FALSE
"MCD4","YKL165C","MCD4",4,4,4,6.7,105.69,919,26.5109297672151,26.7150252236844,26.7095142400193,26.8870441225057,26.5351355734482,26.8277193003007,26.606396401511,26.9810904338564,26.5109297672151,26.7150252236844,26.7095142400193,26.8870441225057,26.5351355734482,26.8277193003007,26.606396401511,26.9810904338564,26.7056283383561,26.7375854272791,4,4,0.811765784989428,0.0905692576546518,0.0319570889229155,FALSE
"TPK3","YKL166C","TPK3",7,7,4,20.6,45.977,398,27.6901915517644,27.4022681107479,27.0992877679252,26.3881283356592,26.773415924834,26.8214071200902,26.902537229846,27.0532056876151,27.6901915517644,27.4022681107479,27.0992877679252,26.3881283356592,26.773415924834,26.8214071200902,26.902537229846,27.0532056876151,27.1449689415242,26.8876414905963,4,4,0.429649303417326,0.366885887984752,-0.257327450927846,FALSE
"KKQ8","YKL168C","KKQ8",4,4,4,5.5,82.589,724,NA,NA,31.7718744325864,NA,31.5940144269048,NA,31.653735709106,NA,24.3735928266308,24.3124796035548,31.7718744325864,23.9645221741687,31.5940144269048,23.2822225431499,31.653735709106,24.0199681941259,26.1056172592352,27.6374852183217,1,2,0.626561965683331,0.203035971719224,1.53186795908647,FALSE
"MRPL38","YKL170W","MRPL38",3,3,3,29,14.904,138,NA,26.6022956238236,NA,25.8667925633842,NA,25.7193405621703,NA,NA,23.9854802254418,26.6022956238236,23.6310635583931,25.8667925633842,24.5661371576082,25.7193405621703,23.1920964534062,23.7128291819,25.0214079927607,24.2976008387712,2,1,0.457358059319188,0.339743663606352,-0.723807153989508,FALSE
"EBP2","YKL172W","EBP2",16,16,16,40.5,49.734,427,29.4868670830875,29.2325616767444,29.1384608289203,29.2316236360869,29.3774938679034,29.2710177679165,29.2009758101782,29.3025828337488,29.4868670830875,29.2325616767444,29.1384608289203,29.2316236360869,29.3774938679034,29.2710177679165,29.2009758101782,29.3025828337488,29.2723783062098,29.2880175699367,4,4,0.859498596848201,0.065754827972369,0.0156392637269889,FALSE
"SNU114","YKL173W","SNU114",18,18,18,19.5,114.04,1008,27.2735543165528,27.5486319132124,27.4601398881949,27.626588011681,27.0406156470249,26.8524573109737,27.651231185407,27.5490727673154,27.2735543165528,27.5486319132124,27.4601398881949,27.626588011681,27.0406156470249,26.8524573109737,27.651231185407,27.5490727673154,27.4772285324103,27.2733442276802,4,4,0.383850611595754,0.415837763087746,-0.203884304730042,FALSE
"COY1","YKL179C","COY1",19,19,19,30.6,77.513,679,28.7088238845161,28.6646517011693,28.3365397929133,28.4136908057216,27.8726161756648,28.0548105517356,28.0044782638655,27.9427399052513,28.7088238845161,28.6646517011693,28.3365397929133,28.4136908057216,27.8726161756648,28.0548105517356,28.0044782638655,27.9427399052513,28.5309265460801,27.9686612241293,4,4,0.00465256749118044,2.332307318179,-0.562265321950775,FALSE
"RPL17A","YKL180W","RPL17A",9,9,1,78.3,20.549,184,34.4097693899592,34.6396286015265,34.7881399941971,34.8042434495948,34.9140274494515,34.7661383765416,34.8559171689288,34.4414672561957,34.4097693899592,34.6396286015265,34.7881399941971,34.8042434495948,34.9140274494515,34.7661383765416,34.8559171689288,34.4414672561957,34.6604453588194,34.7443875627794,4,4,0.569948212467377,0.244164604084397,0.0839422039600066,FALSE
"PRS1","YKL181W","PRS1",8,8,8,32.3,47.047,427,30.9051941936647,30.8400362503222,30.9105649654131,30.7044604356928,30.9067000262455,30.9515762013234,30.9094924093895,30.8161207033114,30.9051941936647,30.8400362503222,30.9105649654131,30.7044604356928,30.9067000262455,30.9515762013234,30.9094924093895,30.8161207033114,30.8400639612732,30.8959723350675,4,4,0.363387607620051,0.439629887248119,0.0559083737942494,FALSE
"FAS1","YKL182W","FAS1",88,88,88,66.5,228.69,2051,35.6227395634091,35.5264762923875,35.6592231726251,35.6123126723366,35.5571061963304,35.5448112804412,35.4941687604512,35.5602419333925,35.6227395634091,35.5264762923875,35.6592231726251,35.6123126723366,35.5571061963304,35.5448112804412,35.4941687604512,35.5602419333925,35.6051879251896,35.5390820426538,4,4,0.0981570597562264,1.00807845915199,-0.0661058825357514,FALSE
"MTR2","YKL186C","MTR2",2,2,2,12,20.783,184,NA,25.5634877034716,25.6039939112957,26.1957859507952,NA,25.9220469894891,NA,NA,24.1447295972917,25.5634877034716,25.6039939112957,26.1957859507952,24.3927607418107,25.9220469894891,24.0498738584823,23.9312622455664,25.3769992907135,24.5739859588372,3,1,0.251929410974578,0.59872112873707,-0.803013331876386,FALSE
"CNB1","YKL190W","CNB1",2,2,2,18.3,19.639,175,26.003245443076,25.5184233657389,25.3010001542693,25.7943918691479,26.0599444642609,26.0614697516892,25.6482577278916,25.3040331879136,26.003245443076,25.5184233657389,25.3010001542693,25.7943918691479,26.0599444642609,26.0614697516892,25.6482577278916,25.3040331879136,25.654265208058,25.7684262829388,4,4,0.650306381744816,0.186881984046908,0.114161074880819,FALSE
"DPH2","YKL191W","DPH2",8,8,8,16.1,59.775,534,28.5452475487718,28.3887442140211,28.2534064929536,28.5922063093323,28.3475215512946,28.5797823240984,28.2916694281302,28.1937573982806,28.5452475487718,28.3887442140211,28.2534064929536,28.5922063093323,28.3475215512946,28.5797823240984,28.2916694281302,28.1937573982806,28.4449011412697,28.353182675451,4,4,0.446588202570343,0.350092753781988,-0.0917184658187438,FALSE
"ACP1","YKL192C","ACP1",3,3,3,24,13.943,125,28.8395407806581,28.4242629923979,28.4146184671953,28.6168780314034,27.9102218342328,28.3564486790656,27.913592418355,28.4937728265049,28.8395407806581,28.4242629923979,28.4146184671953,28.6168780314034,27.9102218342328,28.3564486790656,27.913592418355,28.4937728265049,28.5738250679137,28.1685089395396,4,4,0.0730536423138143,1.136358126104,-0.405316128374118,FALSE
"SDS22","YKL193C","SDS22",13,13,13,47.6,38.887,338,29.2054107815186,29.3651748735927,29.362125660321,29.4174381200043,29.4908882950905,29.5244927249518,29.4351955753076,29.430457656301,29.2054107815186,29.3651748735927,29.362125660321,29.4174381200043,29.4908882950905,29.5244927249518,29.4351955753076,29.430457656301,29.3375373588591,29.4702585629127,4,4,0.0550945719592308,1.25889118670677,0.132721204053595,FALSE
"MIA40","YKL195W","MIA40",4,4,4,11.9,44.536,403,28.2343445597634,27.9779286599715,27.8778900464313,27.6188392620373,27.3096466253197,27.7868108207783,27.4994486113769,27.4719678749548,28.2343445597634,27.9779286599715,27.8778900464313,27.6188392620373,27.3096466253197,27.7868108207783,27.4994486113769,27.4719678749548,27.9272506320509,27.5169684831074,4,4,0.0462509739556922,1.33487911743027,-0.410282148943445,FALSE
"YKT6","YKL196C","YKT6",9,9,9,47,22.707,200,29.2311200456445,29.5627820103207,29.128195283538,29.2889886140927,29.2781487846004,29.0546035727832,28.9662299948366,29.2925911798648,29.2311200456445,29.5627820103207,29.128195283538,29.2889886140927,29.2781487846004,29.0546035727832,28.9662299948366,29.2925911798648,29.302771488399,29.1478933830213,4,4,0.257195882162184,0.589735988969266,-0.154878105377701,FALSE
"EAP1","YKL204W","EAP1",11,11,11,24.5,69.761,632,27.9335959340685,28.0082238580198,28.1296206530836,28.3105136295771,28.085728456822,28.3744291492821,28.0910867557053,27.9826687261158,27.9335959340685,28.0082238580198,28.1296206530836,28.3105136295771,28.085728456822,28.3744291492821,28.0910867557053,27.9826687261158,28.0954885186872,28.1334782719813,4,4,0.757732260572748,0.120484222199599,0.0379897532940419,FALSE
"LOS1","YKL205W","LOS1",14,14,14,12.8,126.82,1100,27.6867899900265,27.6819740903835,27.8487019204604,27.5410428357185,27.824930780088,28.0182355872349,27.9042612233284,27.9137635937837,27.6867899900265,27.6819740903835,27.8487019204604,27.5410428357185,27.824930780088,28.0182355872349,27.9042612233284,27.9137635937837,27.6896272091473,27.9152977961088,4,4,0.0284573953209235,1.54580485300497,0.225670586961524,FALSE
"ADD66","YKL206C","ADD66",4,4,4,23.2,30.739,267,27.0623965034693,27.6070316856844,27.7577356771246,26.8271135585776,27.022316164391,27.190935223983,27.3946841892165,27.6801639753151,27.0623965034693,27.6070316856844,27.7577356771246,26.8271135585776,27.022316164391,27.190935223983,27.3946841892165,27.6801639753151,27.313569356214,27.3220248882264,4,4,0.975475222694171,0.0107837573139103,0.00845553201245508,FALSE
"UBA1","YKL210W","UBA1",43,43,43,57.3,114.26,1024,33.7497512742728,33.7437458748386,33.8231624317578,33.7817554069699,33.7139525605212,33.6170839107361,33.6638420092464,33.6355802543535,33.7497512742728,33.7437458748386,33.8231624317578,33.7817554069699,33.7139525605212,33.6170839107361,33.6638420092464,33.6355802543535,33.7746037469598,33.6576146837143,4,4,0.00597201960865366,2.22387877497312,-0.116989063245505,FALSE
